,NAME_x,B19013_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,state,county,tract_x,tract_clean,Certificate of Inspection,Inspection Number,Date of Occurance,Year (added),Business Unique ID,UniqueBusinessID_NoYear,Business Name,DBA Trade Name,Business Category,Inspection type,Device Category,Device Class,Device Type,Devices Inspected,Devices Approved,Devices Condemned/Confiscated,Confiscated,Address Type,Building Number,Street Name,Street Name 2,Unit Type,Unit,City,State,Postcode,Borough,Community Board,Council District,BIN,BBL,NTA,Latitude,Longitude,geometry,index_right,STATEFP,COUNTYFP,tract_y,GEOID,GEOIDFQ,NAME_y,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
44,Census Tract 28; Bronx County; New York,66235,591,3514,54,0,0,1071,190,36,Bronx,002800,002800,A0162401,INS-000731936,04/05/2024,2024.0,BA-1550309-2022,BA-1550309,WIZE DELI GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,10248,JAMAICA AVE,,,,RICHMOND HILL,NY,11418.0,Queens,409.0,29.0,4194203.0,4092880024.0,QN54,40.69515454,-73.84504194,POINT (-73.84504194 40.69515454),2078.0,36.0,81.0,2800.0,36081002800.0,1400000US36081002800,28.0,Census Tract 28,G5020,S,225043.0,0.0,40.6923881,-73.8443722
45,Census Tract 28; Bronx County; New York,66235,591,3514,54,0,0,1071,190,36,Bronx,002800,002800,A0155327,INS-000718914,02/22/2024,2024.0,BA-1665159-2023,BA-1665159,BRUCKNER JUICE BAR & GROCERY INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,1616,BRUCKNER BLVD,,,,BRONX,NY,10473.0,Bronx,209.0,18.0,2118950.0,2036530050.0,BX09,40.82399251,-73.87392916,POINT (-73.87392916 40.82399251),4994.0,36.0,5.0,2800.0,36005002800.0,1400000US36005002800,28.0,Census Tract 28,G5020,S,414588.0,24682.0,40.8225183,-73.8782336
46,Census Tract 28; Bronx County; New York,66235,591,3514,54,0,0,1071,190,36,Bronx,002800,002800,A0162261,INS-000731726,04/05/2024,2024.0,BA-1120613-2022,BA-1120613,102 DELI & GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,10202,JAMAICA AVE,,,,RICHMOND HILL,NY,11418.0,Queens,409.0,29.0,4194190.0,4092880001.0,QN54,40.69515461,-73.84509964,POINT (-73.84509964 40.69515461),2078.0,36.0,81.0,2800.0,36081002800.0,1400000US36081002800,28.0,Census Tract 28,G5020,S,225043.0,0.0,40.6923881,-73.8443722
47,Census Tract 31; Bronx County; New York,43480,393,1053,13,343,0,633,206,36,Bronx,003100,003100,A0204096,INS-000813757,12/17/2024,2024.0,BA-1559109-2022,BA-1559109,SHIRLEYN MINI MARKET CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,808,E 149TH ST,,,,BRONX,NY,10455.0,Bronx,201.0,8.0,2003971.0,2025820034.0,BX39,40.81260514,-73.90607719,POINT (-73.90607719 40.81260514),2905.0,36.0,5.0,3100.0,36005003100.0,1400000US36005003100,31.0,Census Tract 31,G5020,S,154703.0,0.0,40.8098988,-73.9056901
48,Census Tract 31; Bronx County; New York,43480,393,1053,13,343,0,633,206,36,Bronx,003100,003100,A0155718,INS-000719767,02/26/2024,2024.0,BA-1629267-2023,BA-1629267,ELIM EATERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,111,WORTH ST,,STE,1,NEW YORK,NY,10013.0,Manhattan,101.0,1.0,1086161.0,1001700020.0,MN24,40.71582807,-74.00353877,POINT (-74.00353877 40.71582807),4303.0,36.0,61.0,3100.0,36061003100.0,1400000US36061003100,31.0,Census Tract 31,G5020,S,204969.0,0.0,40.715311,-74.0038151
49,Census Tract 31; Bronx County; New York,43480,393,1053,13,343,0,633,206,36,Bronx,003100,003100,A0155778,INS-000719861,02/26/2024,2024.0,BA-1215838-2022,BA-1215838,"CAFE LAFAYETTE, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,80,LAFAYETTE ST,,,,NEW YORK,NY,10013.0,Manhattan,101.0,1.0,1001870.0,1001720020.0,MN24,40.71706325,-74.00180008,POINT (-74.00180008 40.71706325),4303.0,36.0,61.0,3100.0,36061003100.0,1400000US36061003100,31.0,Census Tract 31,G5020,S,204969.0,0.0,40.715311,-74.0038151
50,Census Tract 31; Bronx County; New York,43480,393,1053,13,343,0,633,206,36,Bronx,003100,003100,A0191862,INS-000789723,10/03/2024,2024.0,BA-1103474-2022,BA-1103474,502 SOUTHERN BLVD GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,502,SOUTHERN BLVD,,,,BRONX,NY,10455.0,Bronx,201.0,8.0,2098675.0,2026000131.0,BX39,40.81139949,-73.90520829,POINT (-73.90520829 40.81139949),2905.0,36.0,5.0,3100.0,36005003100.0,1400000US36005003100,31.0,Census Tract 31,G5020,S,154703.0,0.0,40.8098988,-73.9056901
51,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0158640,INS-000725195,03/15/2024,2024.0,BA-1560087-2022,BA-1560087,ZUDY 59 CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,6.0,6.0,0.0,,Complete Address,59,LAFAYETTE AVENUE,,,,BROOKLYN,NY,11217.0,Brooklyn,302.0,35.0,3058771.0,3020980090.0,BK68,40.68705498,-73.9759929,POINT (-73.9759929 40.68705498),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
52,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0199206,INS-000804352,11/15/2024,2024.0,BA-1714429-2024,BA-1714429,NEW LANKA GROCERY INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,344,VICTORY BLVD,,,,STATEN ISLAND,NY,10301.0,Staten Island,501.0,49.0,5113141.0,5005790033.0,SI08,40.63362563,-74.086004,POINT (-74.086004 40.63362563),923.0,36.0,85.0,3300.0,36085003300.0,1400000US36085003300,33.0,Census Tract 33,G5020,S,852475.0,0.0,40.6255983,-74.086618
53,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0154618,INS-000717277,02/15/2024,2024.0,BA-1429252-2022,BA-1429252,MON CHER MARKET INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,339,BROADWAY,,,,NEW YORK,NY,10013.0,Manhattan,101.0,1.0,1001882.0,1001730031.0,MN24,40.71648129,-74.00437571,POINT (-74.00437571 40.71648129),4304.0,36.0,61.0,3300.0,36061003300.0,1400000US36061003300,33.0,Census Tract 33,G5020,S,341677.0,0.0,40.7188624,-74.0061463
54,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0135206,INS-000665942,09/13/2023,2023.0,BA-1429252-2022,BA-1429252,MON CHER MARKET INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,339,BROADWAY,,,,NEW YORK,NY,10013.0,Manhattan,101.0,1.0,1001882.0,1001730031.0,MN24,40.71648129,-74.00437571,POINT (-74.00437571 40.71648129),4304.0,36.0,61.0,3300.0,36061003300.0,1400000US36061003300,33.0,Census Tract 33,G5020,S,341677.0,0.0,40.7188624,-74.0061463
55,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0199100,INS-000804191,11/15/2024,2024.0,BA-1679649-2023,BA-1679649,LA PLAZA DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,400,VICTORY BLVD,,STE,D,STATEN ISLAND,NY,10301.0,Staten Island,501.0,49.0,5014814.0,5005790001.0,,40.63266437,-74.08678458,POINT (-74.08678458 40.63266437),923.0,36.0,85.0,3300.0,36085003300.0,1400000US36085003300,33.0,Census Tract 33,G5020,S,852475.0,0.0,40.6255983,-74.086618
56,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0145081,INS-000693346,12/01/2023,2023.0,BA-1679649-2023,BA-1679649,LA PLAZA DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,400,VICTORY BLVD,,STE,D,STATEN ISLAND,NY,10301.0,Staten Island,501.0,49.0,5014814.0,5005790001.0,,40.63266437,-74.08678458,POINT (-74.08678458 40.63266437),923.0,36.0,85.0,3300.0,36085003300.0,1400000US36085003300,33.0,Census Tract 33,G5020,S,852475.0,0.0,40.6255983,-74.086618
57,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0158764,INS-000725376,03/15/2024,2024.0,BA-1320518-2022,BA-1320518,KEYSTONE MANAGEMENT NY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,89,LAFAYETTE AVE,,,,BROOKLYN,NY,11217.0,Brooklyn,302.0,35.0,3058845.0,3020990079.0,BK68,40.68718372,-73.97476329,POINT (-73.97476329 40.68718372),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
58,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0160731,INS-000729029,03/27/2024,2024.0,BA-1300932-2022,BA-1300932,HEAVENLY GREEN DELI INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,80,DEKALB AVENUE,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3391840.0,3020940010.0,BK68,40.6898636,-73.9797204,POINT (-73.9797204 40.6898636),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
59,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0209106,INS-000823285,01/28/2025,2025.0,BA-1300932-2022,BA-1300932,HEAVENLY GREEN DELI INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,80,DEKALB AVENUE,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3391840.0,3020940010.0,BK68,40.6898636,-73.9797204,POINT (-73.9797204 40.6898636),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
60,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0155548,INS-000719331,02/23/2024,2024.0,BA-1686852-2024,BA-1686852,GOLDEN BOYS BAGEL INC.,La Bagel Delight,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,73,LAFAYETTE AVE,,,,BROOKLYN,NY,11217.0,Brooklyn,302.0,35.0,3058853.0,3020990087.0,BK68,40.68711798,-73.97536909,POINT (-73.97536909 40.68711798),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
61,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0164902,INS-000736365,04/23/2024,2024.0,BA-1672530-2023,BA-1672530,BOB DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,106,DEKALB AVE,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3058661.0,3020960026.0,BK68,40.68982495,-73.97852325,POINT (-73.97852325 40.68982495),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
62,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0147896,INS-000698239,12/21/2023,2023.0,BA-1672530-2023,BA-1672530,BOB DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,106,DEKALB AVE,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3058661.0,3020960026.0,BK68,40.68982495,-73.97852325,POINT (-73.97852325 40.68982495),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
63,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0160594,INS-000728826,03/27/2024,2024.0,BA-1114712-2022,BA-1114712,ANDY JAMES DELI INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,291,BROADWAY,,,,NEW YORK,NY,10007.0,Manhattan,101.0,1.0,1001649.0,1001500038.0,MN24,40.71482339,-74.00577882,POINT (-74.00577882 40.71482339),4304.0,36.0,61.0,3300.0,36061003300.0,1400000US36061003300,33.0,Census Tract 33,G5020,S,341677.0,0.0,40.7188624,-74.0061463
64,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0160445,INS-000728588,03/27/2024,2024.0,BA-1103179-2022,BA-1103179,ALANTERI DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,719,FULTON ST,,,,BROOKLYN,NY,11217.0,Brooklyn,302.0,35.0,3058733.0,3020970077.0,BK68,40.68724452,-73.9767212,POINT (-73.9767212 40.68724452),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
65,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0146533,INS-000695779,12/12/2023,2023.0,BA-1103179-2022,BA-1103179,ALANTERI DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,719,FULTON ST,,,,BROOKLYN,NY,11217.0,Brooklyn,302.0,35.0,3058733.0,3020970077.0,BK68,40.68724452,-73.9767212,POINT (-73.9767212 40.68724452),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
66,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0154865,INS-000717945,02/20/2024,2024.0,BA-1686483-2024,BA-1686483,395 DELI CORP.,Munch Gourmet Market,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,395,FLATBUSH AVENUE EXT,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3058594.0,3020930001.0,BK68,40.68970468,-73.9813431,POINT (-73.9813431 40.68970468),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
67,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0179397,INS-000764727,07/23/2024,2024.0,BA-1106120-2022,BA-1106120,"374 FOOD, INC.",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,374,CANAL ST,,,,NEW YORK,NY,10013.0,Manhattan,101.0,1.0,1002731.0,1002110028.0,MN24,40.72107877,-74.00426057,POINT (-74.00426057 40.72107877),4304.0,36.0,61.0,3300.0,36061003300.0,1400000US36061003300,33.0,Census Tract 33,G5020,S,341677.0,0.0,40.7188624,-74.0061463
68,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0164883,INS-000736333,04/23/2024,2024.0,BA-1129047-2022,BA-1129047,116 GREENE BITES CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,116,DEKALB AVE,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3058663.0,3020960030.0,BK68,40.6898029,-73.97804007,POINT (-73.97804007 40.6898029),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
69,Census Tract 33; Bronx County; New York,37957,262,1395,93,0,0,1464,193,36,Bronx,003300,003300,A0147621,INS-000697804,12/20/2023,2023.0,BA-1129047-2022,BA-1129047,116 GREENE BITES CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,116,DEKALB AVE,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,35.0,3058663.0,3020960030.0,BK68,40.6898029,-73.97804007,POINT (-73.97804007 40.6898029),2645.0,36.0,47.0,3300.0,36047003300.0,1400000US36047003300,33.0,Census Tract 33,G5020,S,164585.0,0.0,40.6885112,-73.9781063
70,Census Tract 35; Bronx County; New York,34508,289,1391,6,24,0,993,826,36,Bronx,003500,003500,A0146008,INS-000694861,12/07/2023,2023.0,BA-1415494-2022,BA-1415494,OSCAR DELI GROCERY CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,750,E 149TH ST,,,,BRONX,NY,10455.0,Bronx,201.0,8.0,2003945.0,2025800018.0,BX39,40.81298814,-73.90792629,POINT (-73.90792629 40.81298814),4995.0,36.0,5.0,3500.0,36005003500.0,1400000US36005003500,35.0,Census Tract 35,G5020,S,142005.0,0.0,40.8109651,-73.9086696
71,Census Tract 35; Bronx County; New York,34508,289,1391,6,24,0,993,826,36,Bronx,003500,003500,A0145983,INS-000694824,12/07/2023,2023.0,BA-1307602-2022,BA-1307602,LOS CUATRO HERMANOS GROCERY INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,740,E 149TH ST,,,,BRONX,NY,10455.0,Bronx,201.0,8.0,2003927.0,2025790025.0,BX39,40.81308183,-73.90838857,POINT (-73.90838857 40.81308183),4995.0,36.0,5.0,3500.0,36005003500.0,1400000US36005003500,35.0,Census Tract 35,G5020,S,142005.0,0.0,40.8109651,-73.9086696
72,Census Tract 35; Bronx County; New York,34508,289,1391,6,24,0,993,826,36,Bronx,003500,003500,A0153605,INS-000712933,02/07/2024,2024.0,BA-1213859-2022,BA-1213859,FRESH GARDEN INC.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,729,FULTON ST,,,,BROOKLYN,NY,11217.0,Brooklyn,302.0,35.0,3390225.0,3021160010.0,BK68,40.68667331,-73.97529353,POINT (-73.97529353 40.68667331),2614.0,36.0,47.0,3500.0,36047003500.0,1400000US36047003500,35.0,Census Tract 35,G5020,S,133028.0,0.0,40.6853252,-73.9761803
73,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0138798,INS-000681782,10/11/2023,2023.0,BA-1539416-2022,BA-1539416,TEN WESTSIDE CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,5.0,5.0,0.0,,Complete Address,160,VARICK ST,,,,NEW YORK,NY,10013.0,Manhattan,102.0,3.0,1007825.0,1005067501.0,MN24,40.72661488,-74.00561749,POINT (-74.00561749 40.72661488),991.0,36.0,61.0,3700.0,36061003700.0,1400000US36061003700,37.0,Census Tract 37,G5020,S,383379.0,331291.0,40.7266923,-74.0097605
74,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0188356,INS-000783494,09/17/2024,2024.0,BA-1539416-2022,BA-1539416,TEN WESTSIDE CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,160,VARICK ST,,,,NEW YORK,NY,10013.0,Manhattan,102.0,3.0,1007825.0,1005067501.0,MN24,40.72661488,-74.00561749,POINT (-74.00561749 40.72661488),991.0,36.0,61.0,3700.0,36061003700.0,1400000US36061003700,37.0,Census Tract 37,G5020,S,383379.0,331291.0,40.7266923,-74.0097605
75,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0188356,INS-000783494,09/17/2024,2024.0,BA-1539416-2022,BA-1539416,TEN WESTSIDE CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,3.0,3.0,0.0,,Complete Address,160,VARICK ST,,,,NEW YORK,NY,10013.0,Manhattan,102.0,3.0,1007825.0,1005067501.0,MN24,40.72661488,-74.00561749,POINT (-74.00561749 40.72661488),991.0,36.0,61.0,3700.0,36061003700.0,1400000US36061003700,37.0,Census Tract 37,G5020,S,383379.0,331291.0,40.7266923,-74.0097605
76,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0211660,INS-000829429,02/12/2025,2025.0,BA-1529464-2022,BA-1529464,SPRINGS FINEST DELI CORP.,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,322,SPRING STREET,,,,NEW YORK,NY,10013.0,Manhattan,102.0,1.0,1010346.0,1005950073.0,MN24,40.72599982,-74.00930106,POINT (-74.00930106 40.72599982),991.0,36.0,61.0,3700.0,36061003700.0,1400000US36061003700,37.0,Census Tract 37,G5020,S,383379.0,331291.0,40.7266923,-74.0097605
77,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0179748,INS-000766123,07/25/2024,2024.0,BA-1703640-2024,BA-1703640,SMITH DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,2.0,2.0,0.0,,Complete Address,23,SMITH ST,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,33.0,3000437.0,3001550004.0,BK38,40.69085559,-73.98766402,POINT (-73.98766402 40.69085559),2886.0,36.0,47.0,3700.0,36047003700.0,1400000US36047003700,37.0,Census Tract 37,G5020,S,166448.0,0.0,40.6893925,-73.9847008
78,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0152648,INS-000710873,01/31/2024,2024.0,BA-1683403-2024,BA-1683403,NATURE DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,228,LIVINGSTON ST,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,33.0,3000499.0,3001650016.0,BK38,40.68935114,-73.98503922,POINT (-73.98503922 40.68935114),2886.0,36.0,47.0,3700.0,36047003700.0,1400000US36047003700,37.0,Census Tract 37,G5020,S,166448.0,0.0,40.6893925,-73.9847008
79,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0206671,INS-000818693,01/09/2025,2025.0,BA-1683403-2024,BA-1683403,NATURE DELI CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,228,LIVINGSTON ST,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,33.0,3000499.0,3001650016.0,BK38,40.68935114,-73.98503922,POINT (-73.98503922 40.68935114),2886.0,36.0,47.0,3700.0,36047003700.0,1400000US36047003700,37.0,Census Tract 37,G5020,S,166448.0,0.0,40.6893925,-73.9847008
80,Census Tract 37; Bronx County; New York,-666666666,24,117,0,0,0,57,87,36,Bronx,003700,003700,A0181557,INS-000769865,08/06/2024,2024.0,BA-1425445-2022,BA-1425445,"METRO FINEST DELI, INC",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,233,SCHERMERHORN STREET,,,,BROOKLYN,NY,11201.0,Brooklyn,302.0,33.0,3329443.0,3001650022.0,BK38,40.68851945,-73.9848519,POINT (-73.9848519 40.68851945),2886.0,36.0,47.0,3700.0,36047003700.0,1400000US36047003700,37.0,Census Tract 37,G5020,S,166448.0,0.0,40.6893925,-73.9847008
81,Census Tract 38; Bronx County; New York,42614,34,145,0,46,0,900,90,36,Bronx,003800,003800,A0171090,INS-000747952,05/24/2024,2024.0,BA-1654335-2023,BA-1654335,"ST. MARKS COFFEE & TEA, INC",,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,4.0,4.0,0.0,,Complete Address,40 1/2,SAINT MARKS PL,,,,NEW YORK,NY,10003.0,Manhattan,103.0,2.0,1006314.0,1004490008.0,MN22,40.72840939,-73.98725297,POINT (-73.98725297 40.72840939),4306.0,36.0,61.0,3800.0,36061003800.0,1400000US36061003800,38.0,Census Tract 38,G5020,S,202370.0,0.0,40.727367,-73.9884655
82,Census Tract 38; Bronx County; New York,42614,34,145,0,46,0,900,90,36,Bronx,003800,003800,A0174737,INS-000755384,06/21/2024,2024.0,BA-1575780-2023,BA-1575780,SKY 1 DELI AND GROCERY CORP,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,1.0,1.0,0.0,,Complete Address,53,2ND AVE,,,,NEW YORK,NY,10003.0,Manhattan,103.0,2.0,1006578.0,1004590035.0,MN22,40.72567861,-73.98981146,POINT (-73.98981146 40.72567861),4306.0,36.0,61.0,3800.0,36061003800.0,1400000US36061003800,38.0,Census Tract 38,G5020,S,202370.0,0.0,40.727367,-73.9884655
83,Census Tract 38; Bronx County; New York,42614,34,145,0,46,0,900,90,36,Bronx,003800,003800,A0164291,INS-000735334,04/18/2024,2024.0,BA-1191032-2022,BA-1191032,EAST VILLAGE MEAT MARKET INC,,Grocery-Retail - 808,Scale,Scale,Scale Inspection,Computing Scale - 01,3.0,3.0,0.0,,Complete Address,139,2ND AVE,,,,NEW YORK,NY,10003.0,Manhattan,103.0,2.0,1006747.0,1004640036.0,MN22,40.7289364,-73.98744049,POINT (-73.98744049 40.7289364),4306.0,36.0,61.0,3800.0,36061003800.0,1400000US36061003800,38.0,Census Tract 38,G5020,S,202370.0,0.0,40.727367,-73.9884655
